tweet_id;conversation_id;created_at;author_id;text;source;in_reply_to_user_id;author_username;author_name;author_profile_image_url;retweet_count;reply_count;quote_count;like_count;url_expanded_url;url_images;url_title;url_description;referenced_type;referenced_tweet_id;referenced_text;referenced_created_at;refrerenced_retweet_count;refrerenced_reply_count;refrerenced_like_count;refrerenced_quote_count;refrerenced_source;referenced_url;referenced_author_id;referenced_author_username;referenced_author_name;referenced_author_description;referenced_author_created_at;referenced_author_verified;referenced_author_protected;referenced_author_url;referenced_author_location;referenced_author_profile_image_url;referenced_url_images;referenced_url_title;referenced_url_description;created_at_ymd_hms;timeperiod;cluster
1258701786837405696;1258698589754339333;2020-05-08T10:14:26.000Z;1258698278134321152;@eppe Selitykset R0-luvun nostamisesta menee yhä erikoisemmiksi. Tukahduttamisen ideahan olisi se, että rajoitukset voitaisiin poistaa melko nopeasti. Mutta ihan kuin joku haluaisi nyt ehdoin tahdoin pitää rajoituksia voimassa ja keinona siihen pyrkii lisäämään tartuntoja?;Twitter Web App;18465181;ToinenM;Toinen Minä;https://pbs.twimg.com/profile_images/1259402639147782150/vla3qwKO_normal.jpg;0;1;0;4;"NA";"NA";"NA";"NA";replied_to;1258698589754339333;[Tweet deleted];NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"NA";"NA";"NA";2020-05-08T10:14:26Z;5;orange
1258703296484777984;1258698589754339333;2020-05-08T10:20:26.000Z;1258698278134321152;@eppe Tartuntatautilain nojalla voi määrätä karanteeniin + sulkea julkisia tiloja tarvittaessa. Ei siihen valmiuslakia tarvita. Ja tartuntatautilaki velvoittaa estämään yleisvaarallisen tartuntataudin leviämisen. Valmiuslain hengenkö mukaisesti pitäisikin nyt lisätä tautia? Outo idea.;Twitter Web App;18465181;ToinenM;Toinen Minä;https://pbs.twimg.com/profile_images/1259402639147782150/vla3qwKO_normal.jpg;1;0;0;5;"NA";"NA";"NA";"NA";replied_to;1258698589754339333;[Tweet deleted];NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"NA";"NA";"NA";2020-05-08T10:20:26Z;5;orange
1258705538923233280;1258698589754339333;2020-05-08T10:29:20.000Z;1258698278134321152;@anttivaris @Esis_1 @eppe Syksyllä ei ole enää sitten vaaraa niin laajoista tulipaloista, kun osa rakennuksista poltettiin maan tasalle jo keväällä ja kesällä?;Twitter Web App;68658309;ToinenM;Toinen Minä;https://pbs.twimg.com/profile_images/1259402639147782150/vla3qwKO_normal.jpg;1;1;0;8;"NA";"NA";"NA";"NA";replied_to;1258700370148298755;@Esis_1 @eppe Totta, sytyttäminen olisi ehkä parempi määritelmä.;2020-05-08T10:08:48.000Z;1;2;4;0;Twitter Web App;NA;68658309;anttivaris;Antti Varis;#business #economy #politics #finland #yrittäjyys #teknologia #johtaminen #leadership;2009-08-25T10:13:06.000Z;FALSE;FALSE;https://t.co/c6u6lGqcry;Tampere, Suomi;https://pbs.twimg.com/profile_images/632461542831882240/83BWFkxO_normal.jpg;"NA";"NA";"NA";2020-05-08T10:29:20Z;5;orange
1258714510606635010;1258708466228760578;2020-05-08T11:04:59.000Z;1258698278134321152;"@MarinSanna Toivoisin Suomen koronastrategian keskeisimmäksi tavoitteeksi pitää R0&lt;1. Eli tartuntatautilain mukaisesti estää yleisvaarallisen taudin leviämiNEN väestössä. Ei siis vain jarruttaa leviämiSTÄ. Turvallisuus palaa takaisin ja talous elpyy vasta kun R0-luku pidetään jatkuvasti &lt;1.";Twitter Web App;1086378912;ToinenM;Toinen Minä;https://pbs.twimg.com/profile_images/1259402639147782150/vla3qwKO_normal.jpg;0;0;0;4;"NA";"NA";"NA";"NA";replied_to;1258708466228760578;STM:n Pohjolan lausunto ei edusta hallituksen linjaa tai ajattelua. Hallituksen tavoitteena on estää viruksen leviämistä yhteiskunnassa ja siksi rajoitustoimia on tehty ja on edelleen voimassa. Vahvistamme testaa, jäljitä, eristä ja hoida -toimintamallia, jotta virus ei leviäisi.;2020-05-08T10:40:58.000Z;183;231;2020;84;Twitter for iPhone;NA;1086378912;MarinSanna;Sanna Marin;Suomen pääministeri. Finlands statsminister. Prime Minister of Finland. Kansanedustaja. SDP:n puheenjohtaja.;2013-01-13T15:19:40.000Z;TRUE;FALSE;https://t.co/ipNj9RYgn0;NA;https://pbs.twimg.com/profile_images/1168442821419905025/rU67j75Z_normal.jpg;"NA";"NA";"NA";2020-05-08T11:04:59Z;5;orange
1258834069993017347;1258818895017848832;2020-05-08T19:00:04.000Z;1258698278134321152;@lasleh @PirtaHotulainen @iltalehti_fi THL siis itse sanoo, että osalla ei luultavasti muodostu lainkaan vasta-aineita. Koskahan THL tekee siitä sen johtopäätöksen, että laumasuojan saaminen on näin ollen mahdotonta edes teoreettisesti, ja jos sitä yrittää, niin tuloksena on vain vino pino ruumiita.;Twitter Web App;729092700;ToinenM;Toinen Minä;https://pbs.twimg.com/profile_images/1259402639147782150/vla3qwKO_normal.jpg;0;0;0;10;"NA";"NA";"NA";"NA";replied_to;1258818895017848832;"Koronan vasta-aineita vain harvalla suomalaisella – THL: Mahdollista, että osalla ei muodostu lainkaan
https://t.co/dHxV109m0v #covid19 #immuniteetti @iltalehti_fi";2020-05-08T17:59:46.000Z;19;20;107;4;Twitter for Android;NA;729092700;lasleh;Lasse Lehtonen;Professor of Health law @helsinkiuni, Director of Diagnostic services in Helsinki University Hospital #HUS, @Eu_health expert panel & #sote Views are my own.;2012-07-31T19:44:53.000Z;FALSE;FALSE;https://t.co/HttjjDdt3n;Helsinki, Finland;https://pbs.twimg.com/profile_images/868484807659065346/PaVwTEEd_normal.jpg;"NA";"NA";"NA";2020-05-08T19:00:04Z;5;orange
1258860180021936129;1258838124878278656;2020-05-08T20:43:50.000Z;1258698278134321152;@lasleh @iltasanomat Kukahan saisi päättäjät ymmärtämään, mitä tukahduttaminen oikeasti käytännössä tarkoittaa. Osa mediasta hämmentää asiaa väittämällä paikkaansapitämättömyyksiä. Tukahduttaminen olisi nopein ja taloudelle paras ratkaisu eikä edes vaatisi täyttä lockdownia, maallikkokin sen tajuaa.;Twitter Web App;729092700;ToinenM;Toinen Minä;https://pbs.twimg.com/profile_images/1259402639147782150/vla3qwKO_normal.jpg;0;0;0;7;"NA";"NA";"NA";"NA";replied_to;1258838124878278656;Iltasanomat väittää, että koronan tukahduttaminen edellyttää tiukkoja rajoitustoimia. Tosiasiassa varsin pienillä lisärajoituksilla saataisin Uudenmaankin tarttavuusluku alle 1:n eikä niitä tarvitsisi jatkaa muutamaa viikkoa enempää  https://t.co/TXo12BTxuC #covid19 @iltasanomat;2020-05-08T19:16:11.000Z;58;21;348;8;Twitter for Android;NA;729092700;lasleh;Lasse Lehtonen;Professor of Health law @helsinkiuni, Director of Diagnostic services in Helsinki University Hospital #HUS, @Eu_health expert panel & #sote Views are my own.;2012-07-31T19:44:53.000Z;FALSE;FALSE;https://t.co/HttjjDdt3n;Helsinki, Finland;https://pbs.twimg.com/profile_images/868484807659065346/PaVwTEEd_normal.jpg;"NA";"NA";"NA";2020-05-08T20:43:50Z;5;orange
1258868219500285967;1258785001417650178;2020-05-08T21:15:46.000Z;1258698278134321152;@ivanpuopolo Ei ole olemassa ns. toista aaltoa. On vain jatkuvaa aaltoliikettä riippuen siitä miten rajoituksia puretaan tai nostetaan, miten paljon testataan, käytetäänkö maskeja jne. Viruksen kulku väestössä on hallittavissa, ylös tai alas. Puhe kamalasta toisesta aallosta on propagandaa.;Twitter Web App;42638972;ToinenM;Toinen Minä;https://pbs.twimg.com/profile_images/1259402639147782150/vla3qwKO_normal.jpg;0;0;0;1;"NA";"NA";"NA";"NA";replied_to;1258785001417650178;"Tämä toisen aallon pelko on niin älytön ajatus, että ei mene jakeluun.

Mikä ihmeen logiikka se on, että toinen aalto voi olla aivan kamala, mutta se paljonko ensimmäinen, koskaan tukahduttamaton aalto vaatii uhreja, ei ole mikään ongelma. https://t.co/cXd3bvOM3M";2020-05-08T15:45:06.000Z;31;51;369;3;Twitter for Android;NA;42638972;ivanpuopolo;Ivan Puopolo;Toimittaja, juontaja, kaiken kyseenalaistaja. Tilaa Youtube-kanavani!;2009-05-26T14:51:28.000Z;FALSE;FALSE;https://t.co/KUKN04pEHA;Helsinki, Suomi;https://pbs.twimg.com/profile_images/1448374920904380419/8-LxFg8W_normal.jpg;"NA";"NA";"NA";2020-05-08T21:15:46Z;5;orange
1258873663518060544;1258791115697905665;2020-05-08T21:37:24.000Z;1258698278134321152;@akpekonen @KristaKiuru Tarkoittaako tartuntojen määrän minimoiminen pyrkimystä tukahduttaa tauti eli pitää tartuttavuusluku alle yhdessä? Niin minä ymmärtäisin minimoimisen itse, mutta haluan tietää mitä sillä virallisesti tarkoitetaan. Suuri kiitos, jos nyt vihdoin päämääränä on tukahduttaa epidemia.;Twitter Web App;127149761;ToinenM;Toinen Minä;https://pbs.twimg.com/profile_images/1259402639147782150/vla3qwKO_normal.jpg;0;0;0;1;"NA";"NA";"NA";"NA";replied_to;1258791115697905665;Hallituksen linja on selvä. Minimoimme tartuntojen määrän ja pidämme epidemian kurissa samalla kun avaamme yhteiskuntaa niiltä osin kuin se on mahdollista. Kiitos @KristaKiuru linjakkaasta toiminnasta tässä asiassa. https://t.co/e1iZBueyHp;2020-05-08T16:09:23.000Z;10;39;85;3;Twitter for iPhone;NA;127149761;akpekonen;Aino-Kaisa Pekonen;Vasemmistoliiton kansanedustaja, Riihimäen kaupunginvaltuutettu. Suomen sosiaali- ja terveysministeri 2019-2021.;2010-03-28T06:32:20.000Z;TRUE;FALSE;https://t.co/ftTIRQKPtQ;Riihimäki;https://pbs.twimg.com/profile_images/1420708822121844738/pUNQ4wkQ_normal.jpg;"NA";"NA";"NA";2020-05-08T21:37:24Z;5;orange
1258875604562305026;1258866854610812928;2020-05-08T21:45:07.000Z;1258698278134321152;@KristaKiuru Onko se linja nyt sitten vähentää vai lisätä tartuntoja? Olen odottanut tähän vastausta monta päivää, ja tiedän, että niin on hyvin moni muukin. Arvostaisin, jos sen vastauksen vihdoin saisi.;Twitter Web App;849211483;ToinenM;Toinen Minä;https://pbs.twimg.com/profile_images/1259402639147782150/vla3qwKO_normal.jpg;0;0;0;0;"NA";"NA";"NA";"NA";replied_to;1258866854610812928;Aivan samaa mieltä pääministerin ja kansliapäällikön kanssa: Hallituksella ja sosiaali- ja terveysministeriöllä on yhtenäinen linja koronaviruksen torjunnassa. https://t.co/0LzXQmiFKS;2020-05-08T21:10:21.000Z;4;24;47;1;Twitter for iPad;NA;849211483;KristaKiuru;Krista Kiuru;Olen 45-vuotias perhe- ja peruspalveluministeri sekä SDP:n kansanedustaja Porista. Mottoni on: Jos ei hyppää, ei lennä.;2012-09-27T12:52:21.000Z;TRUE;FALSE;https://t.co/NzjGIFCNy2;Pori;https://pbs.twimg.com/profile_images/748413684280623104/2cYB9vfq_normal.jpg;"NA";"NA";"NA";2020-05-08T21:45:07Z;5;orange
1258876922303524873;1258791115697905665;2020-05-08T21:50:21.000Z;1258698278134321152;@ElinMeranda @akpekonen @KirsiVarhila @KristaKiuru Näin juuri, kaksi päinvastaista linjaa, joita väitetään samaksi linjaksi. Eli onko se linja nyt sitten minimoida tartunnat vai antaa tartuntojen määrän nousta?;Twitter Web App;1258749091103870976;ToinenM;Toinen Minä;https://pbs.twimg.com/profile_images/1259402639147782150/vla3qwKO_normal.jpg;0;0;0;2;"NA";"NA";"NA";"NA";replied_to;1258842343136006145;@akpekonen @KirsiVarhila @KristaKiuru @KirsiVarhila äsken sanoi, että tartunnat tulevat väistämättä lisääntymään. Hallitus taas sanoo, että tartuntojen määrä minimoidaan. Ja kumpikin tahollaan väittää, että linja on sama. Jokin ei täsmää.;2020-05-08T19:32:57.000Z;0;1;13;0;Twitter Web App;NA;1258749091103870976;ElinMeranda;ElinMeranda;That whereof we cannot speak, thereof we must remain silent;2020-05-08T13:22:31.000Z;FALSE;FALSE;NA;NA;https://pbs.twimg.com/profile_images/1258753113386819595/_EwraEsr_normal.jpg;"NA";"NA";"NA";2020-05-08T21:50:21Z;5;orange
1259406698328076289;1259406698328076289;2020-05-10T08:55:30.000Z;1258698278134321152;Mieltä suojellaan tukahduttamalla virus ja epidemia. Ratkaisu ei ole pleksit ihmisten välille. https://t.co/sTPvDhCsla;Twitter Web App;NA;ToinenM;Toinen Minä;https://pbs.twimg.com/profile_images/1259402639147782150/vla3qwKO_normal.jpg;0;0;0;0;https://www.is.fi/kotimaa/art-2000006503362.html;;"NA";"NA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"NA";"NA";"NA";2020-05-10T08:55:30Z;6;orange
1259407844878794752;1259407844878794752;2020-05-10T09:00:03.000Z;1258698278134321152;RT @uusisuomi: Tästä syystä koronaepidemian nopea tukahduttaminen olisi edullisin vaihtoehto Suomessa: ”Huoli rajoittaa ainakin yhtä paljon…;Twitter Web App;NA;ToinenM;Toinen Minä;https://pbs.twimg.com/profile_images/1259402639147782150/vla3qwKO_normal.jpg;10;0;0;0;"NA";"NA";"NA";"NA";retweeted;1259405296646205443;Tästä syystä koronaepidemian nopea tukahduttaminen olisi edullisin vaihtoehto Suomessa: ”Huoli rajoittaa ainakin yhtä paljon kuin viralliset rajoitukset” #koronavirus #koronaepidemia #talous #politiikka https://t.co/tOhIbKbB2L;2020-05-10T08:49:55.000Z;10;4;42;0;Twitter Web App;NA;29936649;uusisuomi;Uusi Suomi;Yhteiskunnallisen keskustelun ykkösareena. Jaamme mielenkiintoisia uutisia, blogitekstejä ja tviittejä.;2009-04-09T06:31:03.000Z;FALSE;FALSE;http://t.co/op1bW3Xh1U;NA;https://pbs.twimg.com/profile_images/1301890079/2US_NAPPI_128x128_normal.png;"NA";"NA";"NA";2020-05-10T09:00:03Z;6;orange
1259421892504686592;1259421892504686592;2020-05-10T09:55:52.000Z;1258698278134321152;RT @harrtohm: Jos hallitus ei irtisanoudu #STM #Varhila ja #THL #Salminen lausunnoista, niin silloin Suomen tavoite on ”sairastuttaa vähän…;Twitter Web App;NA;ToinenM;Toinen Minä;https://pbs.twimg.com/profile_images/1259402639147782150/vla3qwKO_normal.jpg;18;0;0;0;"NA";"NA";"NA";"NA";retweeted;1259418022437097474;"Jos hallitus ei irtisanoudu #STM #Varhila ja #THL #Salminen lausunnoista, niin silloin Suomen tavoite on ”sairastuttaa vähän enemmän”.
Mikä on ⁦@MarinSanna⁩ ⁦@mikkokoskinen3⁩ ⁦@valtioneuvosto⁩
tavoite suomalaisten kohtaloksi?  https://t.co/E1usa5RiHD";2020-05-10T09:40:30.000Z;18;3;67;3;Twitter for iPhone;NA;2877115395;harrtohm;Harri Tohmo;MD, PhD, MBA - Anaesthesiologist Senior Consultant - Anaesth & Intensive Care, Pain & Palliative Medicine, Finland - henkilökohtainen tili;2014-11-14T22:41:45.000Z;FALSE;FALSE;NA;NA;https://pbs.twimg.com/profile_images/1301762720136605696/mFLzUVAZ_normal.jpg;"NA";"NA";"NA";2020-05-10T09:55:52Z;6;orange
1259425005961654273;1259423329062182912;2020-05-10T10:08:15.000Z;1258698278134321152;@THLorg Koska kerrotte tilastoja taudin aiheuttamista pysyvistä vammoista? Monielinvaurioista? Keuhkovaurioista? Ikäryhmittäin kiitos.;Twitter Web App;493840009;ToinenM;Toinen Minä;https://pbs.twimg.com/profile_images/1259402639147782150/vla3qwKO_normal.jpg;0;0;0;4;"NA";"NA";"NA";"NA";replied_to;1259423329062182912;"Olemme jälleen päivittäneet #koronavirus -tilannekatsauksen (su 10.5. klo 13.00). 

🔹testattuja näytteitä 121 500
🔹varmistettuja tapauksia 5 963
🔹toipuneita ainakin 4 000
🔹sairaalahoidossa 162
🔹heistä tehohoidossa 45
🔹menehtyneitä 267

Lue lisää ⬇
https://t.co/LhRKX8EJdu https://t.co/zVzfjqihtL";2020-05-10T10:01:35.000Z;13;6;28;1;Twitter Web App;NA;493840009;THLorg;THL;"Terveyden ja hyvinvoinnin laitos                            
THL  Finnish Institute for Health and Welfare";2012-02-16T07:43:55.000Z;TRUE;FALSE;http://t.co/qG0VuAs2vE;Helsinki;https://pbs.twimg.com/profile_images/1166219035006177280/Uc63t8ps_normal.jpg;"NA";"NA";"NA";2020-05-10T10:08:15Z;6;orange
1259425892406824960;1259425892406824960;2020-05-10T10:11:46.000Z;1258698278134321152;"RT @ivanpuopolo: Yhtiö maksaa kaiken. Kun yhtiö saa myyntiluvan, Suomi voi ostaa rokotetta.

Kuitenkin mm. professori Sakselan rokoteaine o…";Twitter Web App;NA;ToinenM;Toinen Minä;https://pbs.twimg.com/profile_images/1259402639147782150/vla3qwKO_normal.jpg;5;0;0;0;"NA";"NA";"NA";"NA";retweeted;1259425689457000448;"Yhtiö maksaa kaiken. Kun yhtiö saa myyntiluvan, Suomi voi ostaa rokotetta.

Kuitenkin mm. professori Sakselan rokoteaine on valmis.

Voisiko Suomi itse tuottaa ja testata Sakselan rokotetta ja nopeuttaa prosessia?

Uutisaamussa huomenna professori Saksela ja Fimean johto. 2/2";2020-05-10T10:10:58.000Z;5;7;72;0;Twitter Web App;NA;42638972;ivanpuopolo;Ivan Puopolo;Toimittaja, juontaja, kaiken kyseenalaistaja. Tilaa Youtube-kanavani!;2009-05-26T14:51:28.000Z;FALSE;FALSE;https://t.co/KUKN04pEHA;Helsinki, Suomi;https://pbs.twimg.com/profile_images/1448374920904380419/8-LxFg8W_normal.jpg;"NA";"NA";"NA";2020-05-10T10:11:46Z;6;orange
1259431433938100224;1259420921770770432;2020-05-10T10:33:47.000Z;1258698278134321152;@EsaMakinen @ultrasylt THL:n tämän päivän tilannekatsauksessa sanotaan, että uusia tartuntoja on 83 kpl. Ilmeisesti heidän datassa on tänään joku ongelma eli 33 ei pidä paikkaansa.;Twitter Web App;115063037;ToinenM;Toinen Minä;https://pbs.twimg.com/profile_images/1259402639147782150/vla3qwKO_normal.jpg;0;0;0;0;"NA";"NA";"NA";"NA";replied_to;1259420921770770432;33 uutta tartuntaa raportoitiin sunnuntaina, 32 niistä HUS:n alueelta. Onko syynä testauksen vähyys vai todellinen ilmiö? Aika monta sairaanhoitopiiriä, joissa ei juuri ole uusia tartuntoja kahteen viikkoon. Olisikohan rajoituksia järkeä kohdentaa alueittain eri tavalla? https://t.co/GhfpvAENbq;2020-05-10T09:52:01.000Z;9;15;104;0;Twitter for iPad;NA;115063037;EsaMakinen;Esa Mäkinen;Managing editor at Helsingin Sanomat. Datajournalist. Novelist. Maker of twitterbots. The revolution will be comma-delimited. PGP: 0x9774581b5ae21545;2010-02-17T14:01:54.000Z;TRUE;FALSE;https://t.co/385dQ8G50P;Helsinki, Finland;https://pbs.twimg.com/profile_images/2986244575/2639e1aa1665d149b2cf91426e925ee6_normal.jpeg;"NA";"NA";"NA";2020-05-10T10:33:47Z;6;orange
1259434538402545664;1259433103304601601;2020-05-10T10:46:07.000Z;1258698278134321152;@lasleh @uusisuomi Juuri näin! Osaisitko Lasse sanoa, että eikö tartuntatautilaki velvoita valtiota ja kuntia tukahduttamaan yleisvaarallisen tartuntataudin leviäminen väestössä? Eli ei vain estämään leviämistä, vaan estämään leviäminen. Ja eikö rikoslaki sano jotain siitä, jos antaa taudin levitä?;Twitter Web App;729092700;ToinenM;Toinen Minä;https://pbs.twimg.com/profile_images/1259402639147782150/vla3qwKO_normal.jpg;4;1;0;14;"NA";"NA";"NA";"NA";replied_to;1259433103304601601;"Koronaepidemia aiheuttaa valtavia taloudellisia menetyksiä. Viruksen vaikutukset talouteen eivät kuitenkaan häviä rajoituksia poistamalla. Talouden kannalta parasta olisi epidemian nopea tukahduttaminen 
https://t.co/ghTrFzFlLO #covid19 #talous @uusisuomi";2020-05-10T10:40:25.000Z;53;23;308;6;Twitter Web App;NA;729092700;lasleh;Lasse Lehtonen;Professor of Health law @helsinkiuni, Director of Diagnostic services in Helsinki University Hospital #HUS, @Eu_health expert panel & #sote Views are my own.;2012-07-31T19:44:53.000Z;FALSE;FALSE;https://t.co/HttjjDdt3n;Helsinki, Finland;https://pbs.twimg.com/profile_images/868484807659065346/PaVwTEEd_normal.jpg;"NA";"NA";"NA";2020-05-10T10:46:07Z;6;orange
1259435156861050881;1259435156861050881;2020-05-10T10:48:35.000Z;1258698278134321152;RT @lasleh: Koronaepidemia aiheuttaa valtavia taloudellisia menetyksiä. Viruksen vaikutukset talouteen eivät kuitenkaan häviä rajoituksia p…;Twitter Web App;NA;ToinenM;Toinen Minä;https://pbs.twimg.com/profile_images/1259402639147782150/vla3qwKO_normal.jpg;53;0;0;0;"NA";"NA";"NA";"NA";retweeted;1259433103304601601;"Koronaepidemia aiheuttaa valtavia taloudellisia menetyksiä. Viruksen vaikutukset talouteen eivät kuitenkaan häviä rajoituksia poistamalla. Talouden kannalta parasta olisi epidemian nopea tukahduttaminen 
https://t.co/ghTrFzFlLO #covid19 #talous @uusisuomi";2020-05-10T10:40:25.000Z;53;23;308;6;Twitter Web App;NA;729092700;lasleh;Lasse Lehtonen;Professor of Health law @helsinkiuni, Director of Diagnostic services in Helsinki University Hospital #HUS, @Eu_health expert panel & #sote Views are my own.;2012-07-31T19:44:53.000Z;FALSE;FALSE;https://t.co/HttjjDdt3n;Helsinki, Finland;https://pbs.twimg.com/profile_images/868484807659065346/PaVwTEEd_normal.jpg;"NA";"NA";"NA";2020-05-10T10:48:35Z;6;orange
1259438035789283330;1259433103304601601;2020-05-10T11:00:01.000Z;1258698278134321152;@mejokela @lasleh @uusisuomi Turvallisuuden tunne ei todellakaan palaudu (muualla kuin P-Koreassa?) sillä, että käsketään tuntemaan olo turvalliseksi. Päinvastoin. Se palautuu vasta sillä, että nähdään, että valtiovallan toimenpiteillä tartunnat oikeasti painetaan lähelle nollaa.;Twitter Web App;1323977436;ToinenM;Toinen Minä;https://pbs.twimg.com/profile_images/1259402639147782150/vla3qwKO_normal.jpg;0;0;0;9;"NA";"NA";"NA";"NA";replied_to;1259435223072362496;@lasleh @uusisuomi Kiitos. Turvallisuuden tunne ei myöskään palaudu ennenkuin voidaan luottaa siihen, että on oikeasti turvallista. Ei Tšernobylin aikaankaan turvallisuutta lisännyt viranomaisten turvallisuushokemat. Ja jos luottamus viranomaisiin menee, kestää sen palauttaminen kauan.;2020-05-10T10:48:51.000Z;0;1;21;0;Twitter for iPhone;NA;1323977436;mejokela;Minna Jokela;Valtiotieteiden tohtori, kansainvälisen politiikan tutkija;2013-04-03T06:34:33.000Z;FALSE;FALSE;NA;NA;https://pbs.twimg.com/profile_images/1456183904600199168/ae98gF-d_normal.jpg;"NA";"NA";"NA";2020-05-10T11:00:01Z;6;orange
1259443034548207616;1259243927481303044;2020-05-10T11:19:53.000Z;1258698278134321152;@Jennapinaa @LuukkanenKatja @HarriLuuppala Eikö joku toimittaja jo innostuisi tutkimaan tätä asiaa vähän lisää? Vai onko aihe liian riskaabeli medialle?;Twitter Web App;949311824159297536;ToinenM;Toinen Minä;https://pbs.twimg.com/profile_images/1259402639147782150/vla3qwKO_normal.jpg;1;0;0;7;"NA";"NA";"NA";"NA";replied_to;1259377884256493568;[Tweet deleted];NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"NA";"NA";"NA";2020-05-10T11:19:53Z;6;orange
1367368523056615428;1367356560910016512;2021-03-04T06:57:15.000Z;1258698278134321152;@jukka_koskela Kun joku esim. Valtiovarainministeriössä viitsisi laskea koronan aiheuttamasta osatyökykyisyydestä/työkyvyttömyydestä (esim. longcovid tai ne jotka ei toivu teholta ennalleen) aiheutuvat sair.poissaolo- ja työkyvytt.eläkekustannukset niin voisi asia kummasti alkaa kiinnostamaan.;Twitter for iPhone;2770962239;ToinenM;Toinen Minä;https://pbs.twimg.com/profile_images/1259402639147782150/vla3qwKO_normal.jpg;0;3;0;20;"NA";"NA";"NA";"NA";replied_to;1367356560910016512;Toinen pääsi vähällä, toinen (tehon hoitaja/elinsiirtokoordinaattori) ei päässyt enää entisiin tehtäviin (kuvaa aivosumuksi, ajatus ei juokse). Kuinka monen työkyky on varaa menettää? Entä hyvinvointi? Miksi tämän annetaan tapahtua? Meillä on vaihtoehtoja. https://t.co/k24TRxwo0Q;2021-03-04T06:09:43.000Z;24;4;156;5;Twitter for iPhone;NA;2770962239;jukka_koskela;Jukka Koskela;MD, PhD, Helsinki University Central Hospital and Institute for Molecular Medicine Finland (FIMM), Academy of Finland clinical researcher.;2014-09-15T10:12:09.000Z;FALSE;FALSE;NA;NA;https://pbs.twimg.com/profile_images/1251480227735318531/idRyTRvI_normal.jpg;"NA";"NA";"NA";2021-03-04T06:57:15Z;1;orange
1367387403816734721;1367072402371272707;2021-03-04T08:12:16.000Z;1258698278134321152;@THLorg @Wirnala1 Teillä on harvinainen kyky vastata lähes aina ihan muuhun kuin mitä on kysytty.;Twitter for iPhone;493840009;ToinenM;Toinen Minä;https://pbs.twimg.com/profile_images/1259402639147782150/vla3qwKO_normal.jpg;0;1;0;0;"NA";"NA";"NA";"NA";replied_to;1367386975905325056;@Wirnala1 Hei, verkkosivuilla, joissa voit seurata rokotusten edistysmiä, ilmoitetaan mm. annettujen rokoteannosten lukumäärä.;2021-03-04T08:10:34.000Z;0;2;0;0;Emplifi;NA;493840009;THLorg;THL;"Terveyden ja hyvinvoinnin laitos                            
THL  Finnish Institute for Health and Welfare";2012-02-16T07:43:55.000Z;TRUE;FALSE;http://t.co/qG0VuAs2vE;Helsinki;https://pbs.twimg.com/profile_images/1166219035006177280/Uc63t8ps_normal.jpg;"NA";"NA";"NA";2021-03-04T08:12:16Z;1;orange
1367393440154189825;1367138957306249227;2021-03-04T08:36:15.000Z;1258698278134321152;@KjMakela @HMisukka @oajry @OpetusEspoo Toivottavasti asia korjataan. Espoolaisena toivon, että kotikuntani noudattaa valtioneuvoston suosituksia (mm. etätyöstä) ja pitää kaikin keinoin huolen kunnan työntekijöiden työturvallisuudesta.;Twitter for iPhone;1361795426;ToinenM;Toinen Minä;https://pbs.twimg.com/profile_images/1259402639147782150/vla3qwKO_normal.jpg;0;0;0;4;"NA";"NA";"NA";"NA";replied_to;1367145974473388035;@HMisukka @oajry @OpetusEspoo Hei, selvitän asiaa sivistystoimen kanssa, ja palaan asiaan.;2021-03-03T16:12:55.000Z;0;4;43;0;Twitter for iPhone;NA;1361795426;KjMakela;Jukka Mäkelä;Kaupunginjohtaja - stadsdirektören - Mayor of @EspooEsbo;2013-04-18T12:25:32.000Z;FALSE;FALSE;NA;NA;https://pbs.twimg.com/profile_images/930039641109082112/ezgioBW9_normal.jpg;"NA";"NA";"NA";2021-03-04T08:36:15Z;1;orange
